Date,S&P 500,Materials,Communication Svcs,Energy,Financials,Industrials,Technology,Cons. Staples,Real Estate,Utilities,Healthcare,Cons. Discretionary
2023-12-21,0.009481842824291986,0.01057252237800066,0.009876046054186238,0.0039099389873091805,0.0097559916156984,0.010319335418655262,0.011230148936565598,0.0069809742964035415,0.008409732450064267,0.0017658360403529638,0.012205313279967545,0.01521623146015183
2023-12-22,0.0020096910799565215,0.006230340722776839,0.00013775861464515593,0.002950451167148982,0.002147098380629764,0.004796206537776904,0.0013034682313872725,0.0076399957133117535,0.004043391721019196,0.003364774566655404,0.004986781635578419,-0.007355641638350896
2023-12-26,0.004222529656742857,0.004672769177771485,0.003856279814691277,0.00859018399156719,0.004017341989177581,0.007071505051957194,0.0041655558303130835,0.004212210125574378,0.007299237051701768,0.0060684523807599255,0.0022219000440548697,0.004234370303862756
2023-12-27,0.0018080104593733992,0.0024419159427069292,0.00013731762970925487,-0.004433333022875852,0.0032006786981335633,0.0014921577663684626,-5.194463311342101e-05,0.004614232621590331,0.005747223815100844,-0.0006349990502645397,0.004212239226652592,0.003439716873847587
2023-12-28,0.00037781567674510796,-0.003827870181228543,0.0027434051874304366,-0.015235133394644884,0.0029247340581102232,0.00026286083255966375,0.0011927043179535968,0.0004173145266277434,0.006211165625941373,0.007147474728250058,0.002575756133584628,-0.005197404764156088
2023-12-29,-0.0028949680732826,-0.003959185800917031,-0.0060192779664713925,-0.0022609838847219565,-0.0031814754330564687,-0.0012266137002467925,-0.0030557966333870645,0.00208682328323051,-0.010864297396209754,-0.0012616587882687824,0.0010274239053316148,-0.006169209396891695
2024-01-02,-0.005596406709635127,-0.0017534601013732276,-0.005642579604341447,0.010734669064649704,0.004255262239272861,-0.010088626409437418,-0.026184560184346672,0.011245490482467924,0.00923638225040202,0.014527148999625705,0.017597828362446943,-0.009283658251535987
2024-01-03,-0.00816664853796667,-0.010773978043805088,-0.00373706808892027,0.016285165489348996,-0.00847456745424846,-0.014888263419220449,-0.010189968285010287,-0.007825524587157018,-0.023744802954296262,0.0037352396694776413,-0.00165716449153408,-0.020208819563084846
2024-01-04,-0.0032211252772047505,-0.0031965269927903828,-0.0033341421295361995,-0.01753379375680597,0.0040066126316795625,0.0012593865251784297,-0.00733036399180953,-0.0013835963827801834,-0.00253372932729079,-0.0031012000099182035,0.0049802011275355,-0.0070289970267850554
2024-01-05,0.0013697230244302805,0.0016627142975833564,0.004181864641924271,0.0008273751220990722,0.004256393604425535,0.0011680249193695147,-0.0002715443360132852,-0.0022170000447732097,-0.0020319663248064,0.0037331050000875,-0.0008620958217806507,0.001566643345750185
2024-01-08,0.014275972097395062,0.0042683867341182236,0.015546728946641108,-0.011573002579922775,0.006357582289225006,0.00655118668892074,0.02509255795813714,0.007360130056977221,0.013744115297694481,0.007283487055060434,0.008841555537792312,0.01703153261318202
2024-01-09,-0.0015170809317607281,-0.011452062139126973,-0.0020502418094376917,-0.016009477437802344,-0.0063174187794790004,-0.00312057025464596,0.0015892426545749405,0.002619259102589089,-0.007030052713857593,-0.008153887824610795,-0.00014262120695307523,-0.0037022808588818013
2024-01-10,0.005655396875571261,-0.001313812393078262,0.009313802547000982,-0.009834882296717362,0.001589317521746958,0.005097980162821036,0.008516757312487355,-0.0020624340843740097,0.0015169355155226771,-0.0001552242569800022,0.004560707861786195,0.008003994011821502
2024-01-11,-0.00044064024666934376,-0.0029895036237771455,-0.0032569838788780725,0.0025751619976768225,-0.0037026616023310144,-0.0023135997744792025,0.005088015747647168,-0.00013789079049397746,-0.009340799923107879,-0.02327017095029449,-0.0007094103166610521,-0.001304452875759643
2024-01-12,0.0006927305439681231,0.0009594183887131624,0.00490128028541581,0.011252352501048613,-0.0018583154165822124,-8.919095889314832e-05,0.003235511776803035,0.0031695937523525952,0.007645220781892226,0.0057179797825999135,-0.0024844748316473764,-0.012039909168347518
2024-01-16,-0.0036712526764698383,-0.011503979156069155,-0.005690270721280255,-0.02382688225138352,-0.006914761957849014,-0.01007940733832613,0.002496911629914722,-0.005494645982685564,-0.006069689231126163,-0.0108971941799626,-0.00597779282462807,-0.0011497229576248325
2024-01-17,-0.005558611884521447,-0.007273554991781062,-0.006131768719373154,-0.008301233936929164,-0.001874738552932076,-0.006757894135284048,-0.0049294055097810485,-0.0006905002788044623,-0.018320681779652737,-0.014529603716103678,-0.0020045805755904977,-0.008747791438762365
2024-01-18,0.00889274634391879,0.0031749477783638014,0.012201975033883095,-0.001624154605596284,0.0016098917958340397,0.013517170189991212,0.020284628084250134,-0.001243959795005578,-0.0064799200301634,-0.01069352880613017,-0.00014348001033781532,0.005689793024881373
2024-01-19,0.012466143158571752,0.0009737632666444451,0.013544557780758026,0.0032535935501416535,0.01607304209973104,0.006534181128363681,0.023050284476308303,-0.0029061880360866654,0.00965283121900562,-0.0013102160185676226,0.000573889228401292,0.009640948749916278
2024-01-22,0.002114359233380547,0.0029188333106757725,0.0020045905363252903,0.0037421278655525025,0.004745532251970275,0.007736632155756595,0.004396243283302681,-0.004857764303311529,0.00465118144653065,-0.005083698089794364,0.004374031742721218,-0.004402824452082732
2024-01-23,0.0029164564940398208,0.0032738546408155322,0.009869306811927103,0.002112700863989403,0.001574201039626244,-0.0007939412763294795,0.00402875699755767,0.010878608609808937,-0.0054014487494329355,0.001813144614514206,-0.0007138559335346795,-0.002412128521601553
2024-01-24,0.0010932883729157794,-0.013536335111501208,0.00620725110367637,0.01426074237640651,0.003929883136845946,-0.006182300715392164,0.006885926691079902,-0.012279206529876796,-0.013705778563793403,-0.013655730914463371,-0.009144762376143922,-0.0037997295071465764
2024-01-25,0.005438824674233622,0.010536534398534414,0.016275021142679202,0.022496651685232072,0.004958249985032248,0.00959731845109224,0.0041820684460029955,0.009638158227969207,0.013634157323395346,0.01801500970570369,-0.001514366234603104,-0.012367031342093382
2024-01-26,-0.001270411177875408,0.0003636642021196401,0.0032286297380796913,0.007413732747961976,0.0036355616237795374,-0.0015841748607361428,-0.011514067931599592,0.004842307013970482,-0.004397228106419293,0.002949335545473275,0.005705113324286026,0.004564096626780145
2024-01-29,0.007919341184109419,0.004969134827450539,0.008367623025788085,-0.0014245558269931902,0.0025872487485070206,0.006523767595156382,0.009169972407250926,0.005782988379548382,0.007274587032269908,0.006371534719897376,0.007036402276620279,0.014620251751442659
2024-01-30,-0.0007734772234796461,0.004582830128107229,-0.006766210888013879,0.010341166012579839,0.012645148313453092,0.0003504266652623045,-0.008251581239863914,0.005612292904814353,-0.009285567606528766,-0.00032458400147206135,0.002281767208908825,-0.0005741024726586552
2024-01-31,-0.016317324891354845,-0.013085249907149432,-0.024678697549701867,-0.018705706518405862,-0.012232450498736891,-0.01155769227729364,-0.020998462048238187,-0.007350870717234503,-0.0072897389678955316,-0.00211117130695071,-0.001351714981369323,-0.018209074621192478
2024-02-01,0.013088223351345185,0.016664572215394857,0.010279361361557271,-0.00012002244976461185,0.001548004717902396,0.01700765175716179,0.012596291182408459,0.020433354012598937,0.0175713527535466,0.01903981772074914,0.012964858180079197,0.019249006901637555
2024-02-02,0.010527325128161236,-0.005862716746294128,0.04017753934404422,0.0014388795570297042,0.004121531075880869,0.00670693058381544,0.010341180730052635,-0.0032253907472523657,-0.012628842535429063,-0.0180453530978949,-0.0014767645578280808,0.017851965037221973
2024-02-05,-0.003641115410181639,-0.025394040274046792,-0.014045675124809143,-0.002514518805444621,-0.005900376013542874,-0.0054508864354402276,0.0022743066185433314,-0.006202002814726715,-0.019838007553903858,-0.020816332523044156,0.0030986489721622767,-0.014098776239000133
2024-02-06,0.0029032712530114857,0.017658783967553493,-0.003052848681605713,0.0032410746272393265,0.002064538838554064,0.008960430053662538,-0.004587941014562058,0.0023062391772052937,0.015179802645921336,0.0036538588639862812,0.010882592481270992,0.0060634310968574745
2024-02-07,0.008340340803952184,0.008008656905792666,0.005103495827405213,0.002033990148743392,0.007468281278518063,0.006639000105510995,0.013232862071013152,-0.0009474877776585178,-0.0005248634503117744,0.0006619376854100079,0.0027086414800112646,0.011200807808509738
2024-02-08,0.0004416755090710378,-0.0013242507945028237,0.003808062925353406,0.010268550570004864,-0.003834247935179058,0.00017124053243899873,0.0031305441445288462,-0.00027085835898266186,0.0055118160044764775,-0.007110938894582364,-0.0017315398653511282,0.00438565338740049
2024-02-09,0.005779472605553337,0.002169742426171295,0.0011379368866595296,-0.015364685273011602,0.0028225640603791735,0.001541573134614449,0.013458226625211234,-0.009215173750132144,0.002610342719307379,0.003830746980153066,-0.0007634048139267824,0.007109544321082684
2024-02-12,-0.0004389436551084369,0.007938529498116464,0.003157868889173132,0.011043100386879612,0.004605987935104139,0.001453692943189644,-0.007602156841539531,0.00711227785773505,-0.003124128264948567,0.011614426354243923,0.0013195360560736002,-0.0008338208646375689
2024-02-13,-0.013773153053739606,-0.014081265984678959,-0.014102171512046513,-0.010091374475782677,-0.013499845199720362,-0.010245993654293128,-0.016968855442632047,-0.010729164466467656,-0.01828162107338649,-0.01656554528590759,-0.009292728947159157,-0.019916424007006328
2024-02-14,0.009087668468081622,0.006414902265684086,0.01596418050460313,-0.0009592552451302971,0.009553272768344279,0.016735628491568955,0.010455811374683321,-0.00192214212589914,0.006650798727217744,0.005503640196585113,0.008679979140578942,0.01055790290136649
2024-02-15,0.006899762729903225,0.018881551510199213,0.008171120072359983,0.027851077721866124,0.01713579293772116,0.0074664205875809575,-0.00209884538603744,0.006464960891791494,0.024048500524375127,0.016752385917386592,0.007286464394896663,0.011571037068863532
2024-02-16,-0.004979999084284148,0.00531166870748212,-0.015586072541410312,-0.00058414665924722,-0.003520280160445033,-0.005979373633310359,-0.009195410120917069,0.0015032466824502766,-0.010322705376750285,-0.0011419669965462287,0.003237884124500434,-0.0059414057851410185
2024-02-20,-0.005505265706262752,-0.002113441581479414,-0.0015200440418199346,-0.009115253530274758,-0.00277565610810393,-0.0031346252897458404,-0.01016936295395443,0.010507811967368275,-0.0015642952954080247,-0.0006532891698129983,-0.003364785515098223,-0.009440248730182565
2024-02-21,0.0009057524534730188,0.0055299837296940435,-0.0011418428505721723,0.01875222640358043,0.0030363713448853247,0.003994462882970007,-0.00628388553897552,0.0036460964264424245,0.007312477736596934,0.013237406435582022,0.002204933978600998,0.007387361637930079
2024-02-22,0.020695463631204447,0.010063279879623632,0.014986256739631276,0.001736550035697615,0.011604370555734489,0.012359177563615154,0.0327227910401382,0.0030948513833803926,0.0025926405652294537,-0.00774184819975654,0.011756730494774104,0.019424427995382354
2024-02-23,0.0006896479055364946,0.0059083693363213285,-0.00250262591086281,-0.006587356560536772,0.004987684843682505,0.005268178329647988,-0.002332732031896767,0.0030850866509202213,0.0012930737157652583,0.007152042445177642,0.0047566704271699844,-0.0045026658256372976
2024-02-26,-0.0036623687180656894,-0.005988722751927411,-0.01455102082788573,0.003490069647879235,-0.004962931306425333,-0.001497333716987126,0.0009742819828693072,-0.004011790331746923,-0.011363636363636354,-0.019689944512775837,-0.005139963485467303,0.003089029024854417
2024-02-27,0.0018575690282873758,0.0037073172701889145,0.00814668525495077,-0.004289480234810905,0.0027432217655900537,0.0014995790873157944,0.0008757595752961755,0.00013437317833453477,0.0007836845080810839,0.01893306328914135,-0.002447343721131312,0.0032992623190466475
2024-02-28,-0.001321501957114668,0.0031168266295023006,-0.006818164342947353,-0.0019792864402092825,0.003730407835908167,0.0034103794549074085,-0.0047162145930631505,0.0010740837618743448,0.012790370105460802,0.003069982505927049,-0.0049748473523771874,0.0039463337397669385
2024-02-29,0.0035949276668902908,0.007594861696114341,0.008899201702103898,0.004899682933184435,-0.0004954482999212084,0.0030671928467000953,0.011138359912809648,-0.0016094510457920208,0.007989753238855757,0.0003222047595923261,-0.008150148900482934,0.006769644427398136
2024-03-01,0.009388125980981599,0.004568262213618279,0.008316509621857815,0.011609004155596736,-0.0012396242698741178,0.00429749454128614,0.0182625923492723,0.00013442732498392118,0.01099473946205598,-0.006119136292194627,0.010495610754120754,0.0033079935646065373
2024-03-04,-0.0010722790469478438,0.007276089037741684,-0.013121732933590535,-0.010672428425695712,0.0024819356641010426,0.0036208359030658333,0.0,0.0008056980001482916,0.011380977239388468,0.01685014268948337,-0.0015031091022229548,-0.013512193031185227
2024-03-05,-0.009994161907803556,-0.005304665267242936,-0.008104387564796367,0.007423733326505033,0.0002479292461092797,-0.008199419162489008,-0.024577802139590155,0.002415580651998095,-0.01275335718961168,-0.0028679719544827398,-0.007459713896228348,-0.012436947581914382
2024-03-06,0.00506722667469206,0.007375412761694511,0.0014042947557779684,0.0031086868970324755,0.0051979305518981,0.005208315420373477,0.007928919534788026,0.008433781337851887,0.005572337960807472,0.009587683238434952,0.006826228474779539,-0.003550503608618305
2024-03-07,0.009926431185849793,0.012277377219757968,0.016190593639838324,0.008494275424225206,-0.0014775815644564316,0.008059881632693555,0.01578106439390492,0.005708034378495874,0.0,0.006489460609520714,0.004657047869582431,0.00762753037416708
2024-03-08,-0.006002128374682392,-0.005786058133513627,-0.0015053555749970915,0.0035282607137681055,0.0017264283433418015,-0.0022027787275242794,-0.014870754823617993,-0.007919684850596687,0.011838674560693985,0.0025161114081648783,-0.00184070063394981,-0.0037021913542877316
2024-03-11,-0.0008599006643925655,0.011304026302909165,-0.001884604929931144,0.010320943797026416,0.0017232594963030312,-0.005151313661359347,-0.002749094930222462,0.005454952470724583,-0.004978748290207724,0.005019592961215569,-0.0005462588967702908,-0.002717311551922119
2024-03-12,0.010757428064692265,-0.00011065006915633724,0.008811723910259417,-0.0015716239712021407,0.0041777351077854075,0.004438145627484014,0.020504930320602632,0.005160700621783532,-0.0025017279286307925,-0.0096769110212227,0.004646331193988162,0.008619721737614494
2024-03-13,-0.0015676544939358106,0.009850348950194432,0.0017470680373548042,0.015965823566773674,0.00734222579288879,0.0027004231116756205,-0.010804621800874825,0.002501436894093656,-0.006270466718536372,0.006776965743075625,-0.0038765469872812375,-0.0020952082048445453
2024-03-14,-0.001976736271743884,-0.005260586275377621,-0.0023669205301909413,0.010292113196117114,-0.008017342864413135,-0.004243550377363903,0.00019159142488023306,-0.007747803688444743,-0.01413411641177853,-0.007983660426459371,-0.003550654773136319,-0.006353955192200167
2024-03-15,-0.006866602651006248,0.0004404750286624015,-0.009988769007803544,0.002957670697136594,-0.0009798749427869513,0.00016384470378261184,-0.015087655723365678,-0.00039714431482151813,-0.0005121277648441058,0.0014201183431952202,-0.0039741333840607185,-0.009953356557975801
2024-03-18,0.005943169061155551,0.0018238596405504293,0.0205372245133153,0.0034571212079559377,0.005733807224304277,0.0017754331734709528,0.004915003673265472,0.006428633916626403,-0.00015475292372113536,0.004607595566557654,-0.00011741329185743776,0.007638055546452138
2024-03-19,0.005557133987472707,0.00011043600185800528,-0.00037175599954653027,0.011411069074794389,0.004893458116834504,0.008614953915347945,0.0051865455944024585,0.003710720872060147,0.0,0.008856506534795416,0.0066289865381032875,0.008658280137232133
2024-03-20,0.009249413595870948,0.010038551668109186,0.011776490491939073,-0.0014101701785341758,0.011930781133247415,0.012039499565232425,0.011187743934846006,0.0030364951847614563,0.004126860108808472,0.0012541891276418582,-0.0022637518314752025,0.01489725783637641
2024-03-21,0.0033043925456381906,0.0041502619693361,0.0003673748259238607,0.005974847073620504,0.008181142708081124,0.009886610047692646,0.000715413826417377,0.0005265744243612147,0.0038531020853711517,-0.0015656783392871132,0.0013062017677596405,0.0058387004808082565
2024-03-22,-0.0018955231302955067,-0.006199748592703003,0.0020820433606294486,-0.00215980704758012,-0.011455877083612731,-0.0034224266668011483,0.00033354755888059806,-0.0048676974277838125,-0.011770853221266364,0.001411420918117967,-0.001373024974852699,-0.008734388221933065
2024-03-25,-0.0027630023022028327,0.0003284018339009265,-0.003422005324240196,0.00930724598163768,-0.0038629728449507406,-0.006469257465310241,-0.0066218178243524495,-0.0027764441126144623,-0.0038838209217018083,0.004697770065035467,-0.001375236959833659,-0.0032836202637998024
2024-03-26,-0.0018469851329512288,-0.0007658466427293842,-0.002084947327721798,-0.007720314988574284,0.0033931379710741005,-0.003617259305691234,-0.004124424022823314,0.0005304501954774832,-0.004159253302396748,-0.011377927923727826,0.0036490829083410947,0.001262814029547643
2024-03-27,0.008403907706518554,0.01434346753859339,0.005161729633956558,0.0092934280814998,0.011835680515942082,0.016054846340473272,0.005104566618340245,0.010467710356885762,0.025319961327272322,0.02790473034540364,0.013308609370918045,0.01157135763955619
2024-03-28,-0.00019104213784137958,0.002698738853002647,-0.0015894420530990772,0.010813641454590739,0.005490638390070579,0.00015875287223088286,-0.002156067872880585,0.0013111675390999888,0.006364374048690502,0.006902078740019801,0.0001354528242178965,-0.003090290165922993
2024-04-01,-0.0017399718877186832,-0.0023686172114532056,0.007714906500703389,0.007414527732755971,-0.005460655903133826,-0.007700932461405907,0.002784905148639716,-0.007988382134986982,-0.017455081633926617,-0.006093153049524402,-0.008529074101597534,-0.007450061631929961
2024-04-02,-0.006358080289980972,-0.003668739261140974,-0.0015797845111855668,0.013983748623353387,-0.005251829675570474,-0.004640203165482859,-0.009623993764168115,-0.005148509498316245,-0.011070994572933368,0.0016859694653632573,-0.01556633925339812,-0.014738099169024244
2024-04-03,0.0010986769309990763,0.005956817306798756,0.007911231355610893,0.0068436278911079285,-0.00047985726570964893,0.005144265166751261,0.002658954715542672,-0.011013933163612766,0.0005205471956628571,-0.003978048949346502,-0.0011097491918865554,0.000722887416420237
2024-04-04,-0.012206208139592833,-0.010120510682364636,-0.013524850046712333,-0.000617972137661793,-0.011284643670008254,-0.008796491615824409,-0.015815718349177277,-0.0042934508105104685,-0.007806257020114948,-0.0019967526480177966,-0.01444145786692308,-0.011724774976132668
2024-04-05,0.010447048918613033,0.009027479641847691,0.01016025302838841,0.010717196851739219,0.009470696705613957,0.013876485253369708,0.011464353027305751,0.001617080823105077,0.0065565369635438575,0.0029242742199078187,0.008947007641926685,0.005566426954141779
2024-04-08,0.0005592438926358412,0.0007547071550730866,0.00012134288262188875,-0.006321221044351399,0.004330045683389461,-0.0017506562392354263,-0.0011623273759195918,-0.001479841239110602,0.008598279392703745,0.006599206224501275,-0.0032118768771751682,0.009505666055110051
2024-04-09,0.001156747418819215,0.002369637820739401,0.0010904439167183089,0.0003075959790654892,-0.00574847171609616,-0.002311562985974458,0.0050433116768711095,0.004850372831186833,0.012658130996615391,0.005488597574894616,0.003572324656581527,0.004708122480487242
2024-04-10,-0.010013060879595082,-0.01558136171284874,-0.007867467741459744,0.0030774175784373803,-0.014936211794868481,-0.008549053585168775,-0.012255625111051605,-0.0036203274619116543,-0.04107145832817982,-0.017134182840271572,-0.011726040465316112,-0.015436287102527535
2024-04-11,0.007546746947974636,-0.0007640911128887762,0.008783910223102875,-0.0007159079218798103,-0.007092140201856445,0.0011281527976707562,0.019979459994788895,-0.0024222494733959765,0.0010642369539768382,-0.0020055636458914394,-0.00409647586965467,0.008063072175126251
2024-04-12,-0.013803006776682447,-0.017697229248251678,-0.01644695026375953,-0.016270789868003788,-0.013300588440227523,-0.010705941185100154,-0.01618781810197545,-0.010117392397496094,-0.010363985347688343,-0.007574738178040885,-0.014892527320280236,-0.016219417317897333
2024-04-15,-0.012528093329782442,-0.004781943499339025,-0.01266471981439965,-0.009362527246044472,-0.004992305251343532,-0.007160263463465877,-0.018985453956964604,-0.004088320097673126,-0.01745442192597968,-0.00918993325065498,-0.0020156814700547088,-0.016656266663938823
2024-04-16,-0.0018237875514618418,-0.007710420032025156,-0.003362083267922089,-0.008715604815423439,-0.006773756037756762,-0.002294710852452142,0.0011908390632586752,0.00041068543969058346,-0.015304737522820022,-0.013205366298703947,0.00036064177229411243,-0.005684631560565867
2024-04-17,-0.005918218881662218,0.0022522638652244797,-0.0008747574253197277,-0.0028603265956104185,0.0025258351913792776,-0.00517507090485414,-0.01442300226677995,0.0036929010127031425,-0.008326464242440657,0.02086971217033251,-0.0017305924315423882,-0.00485064189967388
2024-04-18,-0.0020578521718371823,0.00033705821092877564,0.004877456438796557,-0.003080821408159129,0.003527358599966668,-0.0034677359380141937,-0.011415626651007149,0.004633480315475724,0.00028013660037484733,0.005617995832525091,-7.209111226713638e-05,-0.006209108951531261
2024-04-19,-0.008728317133723906,-0.0007862337188128121,-0.010952213675731293,0.012041820753952548,0.013808778743231942,-0.0018228928762072938,-0.02060241342220759,0.009766649251216952,0.00391695430238892,0.015363147114236808,0.003756388045273784,-0.008758637544868941
2024-04-22,0.009209121153805233,0.0010117180393913738,0.0013843335843206628,0.006528307967874403,0.012134648197263731,0.007553731780326922,0.008933852838769019,0.009537861956053106,0.008082421795535533,0.00917003272456296,0.0038143831268575568,0.004418196995067847
2024-04-23,0.011866730682227322,-0.008646894054981091,0.015204759383215194,0.005544533531701479,0.006361591314274717,0.013923122532026877,0.014826238911207934,0.0027944410920897056,0.00912363787898074,0.004694854522384384,0.01304844120268589,0.011905338153723966
2024-04-24,-0.00047467106725407326,0.0006797038776744646,0.0006189352155441252,0.000728262197256857,-0.0002430310790503265,-0.00796283894044747,0.004565427128108812,0.007563653702121753,0.0038355078993899117,0.00602959813976689,-0.003114033975405439,0.009563044565376266
2024-04-25,-0.0037989251634935606,0.007131551546091464,-0.03562590045024683,0.004574304794380257,-0.005836638464781885,0.0030304067453068573,-0.0021712954123006556,-0.0023705697068329146,-0.005731113381390096,0.0026971021132173867,-0.006673084682098485,0.0008611488011256441
2024-04-26,0.00947396486246821,0.0061818685478727264,0.027578128659514922,-0.00921039219029518,-0.0014677740728925581,0.0016334092187233473,0.011285312488528154,-0.002112309209205576,0.0008233702158937373,-0.010908605249486114,0.00028565118923218336,0.009005282533000925
2024-04-29,0.003541352851256452,0.008377948706371763,-0.011608923355679535,0.00678917870358009,-0.001469835720689816,0.006685087035509074,0.004303783272954442,0.0031751178446617345,0.011245063759529383,0.013597203132827085,0.0033581100254924667,0.023250614150474025
2024-04-30,-0.015841162366123096,-0.01816772574959813,-0.01667087549040669,-0.029774861040728573,-0.00981352082744602,-0.015873176817896906,-0.022024005717888318,-0.004351916277801959,-0.01844301914905211,-0.005216866425812983,-0.0007120382705461115,-0.024333352144780274
2024-05-01,-0.003247126074506168,0.005190098606529414,0.009247284687043056,-0.01593236374790208,0.0,-0.0024684867726612048,-0.01024108251818523,-0.006357593497340774,0.0005524790028830218,0.011537463110516955,0.0017814760760173076,-0.006263493854394175
2024-05-02,0.009353415022362421,-0.0051633005674490695,0.010053554019187283,0.005759012488850246,0.002477646633285424,0.00577437841722217,0.014413695513363578,0.008397850779727323,0.014360556135965652,0.005332440747222167,-0.0007115021068355709,0.012605944967621907
2024-05-03,0.01239536499449212,0.010154672420339628,0.01058329836011418,0.0001079890038035991,0.002224370765219419,0.006971869717143919,0.027859523827984845,0.003040213677789394,0.007895712395867394,0.007956353286411977,0.0024918066974688458,0.006733868953787692
2024-05-06,0.010326716143411296,0.006031484447571733,0.013589421626876819,0.007886099527527168,0.012823685544000263,0.010100328291742011,0.011750150507657153,0.0005271989763422358,0.00026993653367957116,0.005116145962699381,0.0040472681637411245,0.010679545822283476
2024-05-07,0.001103565247193794,0.01187960025448831,0.0011069412726376626,-0.0009647986208056736,0.0034088354506689456,0.0027415578638956273,-0.003269512826547416,0.010932481914676329,0.010531915243299217,0.011343861096036134,0.008274431648295,-0.007174217941693706
2024-05-08,9.663485834554564e-05,-0.004608275372235848,-0.0015971578530563635,-0.001180115559953232,0.003639909039313327,0.0,0.0028397293420514558,-0.0029966409730828314,-0.009352969705039182,0.01049743834374528,-0.003436969742936613,-0.003753029868798774
2024-05-09,0.0057618467228697234,0.011133148861323772,0.005045395624940996,0.013426319627541039,0.007495095910088345,0.009971867105204035,-0.0002930163924174112,0.008625034248934682,0.02373868176126348,0.015227181540106383,0.008586936020827718,0.006803488115445067
2024-05-10,0.001288011656652266,0.0011989840133743712,0.001469362429989074,-0.005511377144583718,0.003839891288707431,0.0007165969166955666,0.003711297348000908,0.005701198259045137,-0.0036889602958609657,-0.0009813167113575938,0.00202346690766797,-0.005361387305231835
2024-05-13,0.0001343157697906161,-0.0006531846512352057,-0.0018340082147193515,-0.0026643899490864653,-0.004064167000146668,-0.0042170553833299484,0.004719226343929073,-0.002834336372853241,0.002644789254388824,0.0,-0.0009749376338733517,-0.0012914916920323538
2024-05-14,0.004588206588452826,0.0009807184153751702,0.004532071854688402,0.0012824343110757752,0.005040696661763322,-0.00023966375793771366,0.008861628319065451,-0.0019379903044676183,0.007122105250089827,0.0026660615391271847,0.004252408935098817,0.004553924907990448
2024-05-15,0.01238307980169906,0.001741428388891686,0.0063407132675799005,0.002241213140585563,0.007403988982257248,0.006553713968254105,0.022511326890569006,0.0006472856509580627,0.017024798324129398,0.014973267560602244,0.014854993642722913,0.0015110646748852652
2024-05-16,-0.002057589921140024,-0.007171483497070086,-0.000727025508066359,-0.0027686425184915153,0.0,-0.005955189935850758,-0.0034738218698564527,0.014230244894656296,-0.0018029396850586243,-0.003446900701182365,-0.0011629715783635364,-0.00648225386628265
2024-05-17,0.0014374920910811273,0.008536719705449114,0.0016976585416790257,0.013988291737433212,0.007349387249500738,0.0011182401088412064,-0.0022137398142523246,-0.002423626285274927,0.0,0.0008301263887424692,0.0019172949931736127,0.005118361343977806
2024-05-20,0.0011520878427233594,0.0014108577190810045,0.0029050971438395745,-0.006529080228405926,-0.013650250252592255,0.0019149309859995967,0.011755136086753604,-0.006904284655561033,-0.006191939769874644,-0.0016587646948535983,-0.002118695730779274,-0.00744252145223101
2024-05-21,0.0024526770715569413,0.0,-0.0013278573744531785,-0.004875909152734281,0.006442423113868001,-0.0032650516644541216,0.001633168868998558,0.0059222903312616815,-0.000778696350870689,0.00900032111838156,0.0017123991824576912,0.006427287879201993
2024-05-22,-0.0028791949096557135,-0.009753103423496778,0.0012087908882105758,-0.019173576282581428,-0.0056898691453505235,0.0011984730519247755,0.0022360320970544745,-0.003967744897981129,-0.008573705448059799,-0.011801955653157337,0.0017778206689089693,-0.010419757897075277
2024-05-23,-0.007304383559806116,-0.008863979191915727,-0.011347130028801167,-0.009122575592783955,-0.013829351214792562,-0.011810708438930506,-0.008134197763418394,-0.011822163462492208,-0.021226549502070258,-0.016942227281526834,-0.010920903743886878,-0.016190253869527216
2024-05-24,0.006616508410163702,0.008722557931319264,0.012820339742330766,0.0014250529822850133,0.006044545128509382,0.005087536426774619,0.008435314261726834,0.0026008231137584215,0.0,0.010029847468455477,-0.0033813617725207967,0.010069772203636473
2024-05-28,0.0006988262568832226,-0.0038310825856355812,0.001687835084216216,0.010287593274647788,-0.011055075785016855,-0.012212714907196554,0.00422874512467164,-0.007782021638641168,-0.00589015437281748,-0.0009791208487600622,-0.012117171619555944,-0.0024496061611268827
2024-05-29,-0.0070025649278625535,-0.0142840885197828,-0.005295431950808505,-0.017657672767399046,-0.008019456624438148,-0.014153240515341725,-0.00633965410900883,-0.007189633994531874,-0.009426346214239878,-0.012879547908374755,-0.007780390850456009,-0.006567277475498345
2024-05-30,-0.006633769512759957,0.008137307113825543,-0.0032667706978695144,0.002867171694984405,0.005389493522224065,0.006848195366098375,-0.022819283781523647,0.002633354724140169,0.014410030961214071,0.01347330519409673,0.000494625733195253,0.00592100425900699
2024-05-31,0.009108324994370198,0.012052185899479317,0.01068223629141829,0.024851557859447704,0.014619946618083635,0.012128228568379917,0.0015726395291892903,0.015627114029212574,0.019833853187793737,0.017632127742156722,0.01461548406355817,0.005600149585097025
2024-06-03,0.0008150687700974046,-0.00589977854160717,0.003963487880557004,-0.02618016842964599,-0.006244141975394468,-0.012225870016729923,0.0025218486163798293,-0.0003879608237139509,-0.003942214268105149,-0.011413638038598961,0.007028679633497514,-0.0004545984134286529
